,loss,nse,val_loss,val_nse
18431,0.004909752222398917,-0.914867,0.027888158187270164,0.12402959
18432,0.004790064526928796,0.81609464,0.02433229542026917,0.19679403
18433,0.004741072239768174,0.80748594,0.02557099509984255,0.15238185
18434,0.003970207124948502,0.7979627,0.030012762347857158,-0.118139744
18435,0.005090579063528114,0.79307467,0.029418531383077304,0.062383235
18436,0.005351646376980676,0.7644378,0.028394241258502005,-0.21922612
18437,0.004556594961840245,-3.7754269,0.028470856149991352,-0.36746913
18438,0.004653555850187938,0.82462174,0.02861517995595932,0.13993455
18439,0.005495261758979824,0.80347556,0.031965406884749734,-0.44373003
18440,0.005304501321580675,0.76560795,0.03143192847569783,-2.4458177
18441,0.00522226970228884,0.7731113,0.0338719026123484,-0.34944692
18442,0.004367118686851528,0.8183655,0.03150757571061452,-0.076749936
18443,0.004515022753427426,0.8082008,0.02701981596648693,0.25837657
18444,0.004592141167571147,0.8016973,0.02419084849456946,0.43151847
18445,0.004191190736989181,0.7889095,0.028344316681226094,0.020155048
18446,0.004642236802933944,0.80091566,0.026462749342123667,0.07002969
18447,0.004293012507259846,0.8110287,0.02583228163421154,0.13673082
18448,0.004850114634674456,0.7873476,0.027435551484425863,0.17098638
18449,0.004129467801087432,0.7907826,0.02831796548018853,0.07054463
18450,0.00404899001121521,0.8135237,0.027847411930561065,0.2821202
18451,0.004487534827656216,0.8324992,0.029347520619630814,0.11554452
18452,0.0047425465534130734,0.766219,0.028550475041071575,0.1446137
18453,0.004240768002346158,0.79662526,0.02678106149037679,-0.12972648
18454,0.004618998335467445,0.8107014,0.026204295853773752,0.048955888
18455,0.004231818326645427,0.6902824,0.02708277937024832,0.1520882
18456,0.007047180334726969,0.70751864,0.024769477446873984,-0.19840947
18457,0.006607827215662433,0.71538836,0.026394235144058864,0.2389886
18458,0.005880781415229042,0.74598205,0.028241425367693106,0.10728904
18459,0.004694314316535989,0.8144044,0.028358056843280792,-1.2235742
18460,0.004936422199631731,0.7987617,0.02724094721178214,0.05923754
18461,0.005240353420376777,0.7709997,0.027403871019681295,-0.18931861
18462,0.0042370274083481894,0.8398781,0.031247939864794412,-0.13213189
18463,0.0053118438397844634,0.78712165,0.028880580564339956,-0.05758028
18464,0.005362689924788558,0.76717067,0.02870812814682722,-0.11220902
18465,0.005057105693138308,0.74199665,0.027272695849339168,0.018936753
18466,0.004497639910421437,0.7820999,0.027272860631346704,-0.029633414
18467,0.004552673453258144,0.8286539,0.02905291979511579,-0.21505842
18468,0.004367804009363883,0.796814,0.02955742915471395,0.021147538
18469,0.0037165264785289764,0.85558426,0.029932860732078553,0.23979923
18470,0.004561747432582908,0.82618386,0.03040356023857991,-0.1496696
18471,0.005462596983545356,0.79545325,0.028184468497832616,0.24884315
18472,0.005279177696340614,0.7593689,0.025131748877465724,0.25164276
18473,0.004344200463965536,0.81686,0.028509608308474224,-0.3093838
18474,0.004149167392816808,0.8274702,0.026697443177302677,-0.038413864
18475,0.0046316293937464555,0.81211054,0.030236618233223756,-0.051696986
18476,0.004281628051151832,0.8187206,0.028767953117688497,-0.048879005
18477,0.004268783827622732,0.8472649,0.028159112731615702,-0.6926862
18478,0.003843450617666046,0.8474853,0.027350169147054355,-0.0152223585
18479,0.005027113598253992,0.7595547,0.025587435302635034,0.37014002
18480,0.004741242087135712,0.7551067,0.025528238564729692,0.21441415
18481,0.005377830426312155,0.78634346,0.028514751916130385,-0.313641
18482,0.004306668993085623,0.6554088,0.02839822957913081,0.07059426
18483,0.004151477983428372,0.7361064,0.031747840295235315,-0.05664116
18484,0.004172883188972871,0.84156656,0.02812628840406736,0.11688944
18485,0.0038945573361383544,0.8385538,0.028977458973725636,0.07134381
18486,0.0045455885652659666,0.8138816,0.029405623376369476,-0.2007647
18487,0.004667489021602604,0.4764704,0.027094773153464,0.0925501
18488,0.004011579393926594,0.8469567,0.027216141832371553,0.17170553
18489,0.004769533171008031,0.8070171,0.023621155663082996,0.29293185
18490,0.004615666006381313,0.8158519,0.024968600099285445,0.28111514
18491,0.004399798433813784,0.8170606,0.025601918001969655,0.03743701
18492,0.005345279031122724,0.8005959,0.0289625354980429,0.13055755
18493,0.004220648654219177,0.8300233,0.028178365230560304,0.11149812
18494,0.004285586980274982,0.7178538,0.027250527845074732,0.15370207
18495,0.004182545168118344,0.6519753,0.027371652728567522,0.14999905
18496,0.0057190133010347685,0.7829083,0.03260748545328776,-0.29872677
18497,0.004137974633938737,0.71071315,0.028998158127069473,-0.112977125
18498,0.005032426816307836,0.8027088,0.026310600663224857,-0.12344147
18499,0.004318261817097664,0.7809058,0.02598958189288775,0.17717767
18500,0.004489826346851057,0.8151402,0.028909521847963332,0.08898113
18501,0.0046291953780584864,0.83278763,0.02801838061461846,0.18380369
18502,0.0052547781417767205,0.83330977,0.032018449753522873,-0.28034157
18503,0.004546320076204009,0.78977686,0.028291520575682322,0.13056135
18504,0.004344671164742775,0.77853066,0.029081399316589037,-0.04288556
18505,0.0040205138243941795,0.83114064,0.030340863404174644,0.055770982
18506,0.0043330506338841385,0.78586644,0.028372352396448454,-0.1808189
18507,0.00398817224531538,0.82507664,0.029063245952129363,-0.24747768
18508,0.004208865753478474,0.77999455,0.028620051660885413,0.11017746
18509,0.004643764922188388,0.7655228,0.026310166815916698,-0.017402481
18510,0.004139574215643936,0.81135446,0.029243620472649733,0.16651627
18511,0.004849066850211885,0.7919297,0.027981851001580557,-0.24104813
18512,0.004964868037237061,0.7904649,0.028784943372011186,0.017919784
18513,0.004404026201615731,0.5909435,0.02945550113916397,0.19218865
18514,0.0040850991207278435,0.81207466,0.026683723603685698,0.13525298
18515,0.003985397791386479,0.83733153,0.026961775819460552,-0.18732278
18516,0.005142322866918726,0.8269551,0.0282134710252285,-0.07739081
18517,0.00457825507554743,0.799323,0.02777080437789361,0.041225754
18518,0.004630866957207521,0.8251695,0.029162266639371714,0.19415155
18519,0.006563623924222257,0.7516742,0.030369832006593545,-0.26328143
18520,0.006165634380239579,0.7530951,0.026304826258371272,0.10038819
18521,0.004863633099529478,0.7718099,0.027329324992994466,0.21168885
18522,0.005130548596175181,0.80606943,0.028703261005381744,0.2714049
18523,0.0049612494216610984,0.8294563,0.02754326759527127,0.16541016
18524,0.004166647042665217,0.66827285,0.02646838765591383,0.28269204
18525,0.004912570774969128,0.81567454,0.02517108050485452,0.27640766
18526,0.0039108130439288085,0.8357859,0.027598558713992437,0.09840462
18527,0.004051443698505561,0.74770606,0.026576272894938788,-0.14892714
18528,0.004630089244650056,0.8160528,0.027535218993822733,0.11134644
18529,0.0040455924533307555,0.81876,0.02954307071864605,-0.39445195
18530,0.004495824602329068,0.81494224,0.026814649589359762,0.110768005
18531,0.004711716117130386,0.7261169,0.0304563902815183,0.093804754
18532,0.004078008743623893,0.8263834,0.028323892429471018,0.15355203
18533,0.004143255061159532,0.79378754,0.02896302655339241,0.16173379
18534,0.004497163572038213,0.8110086,0.029163549815615017,0.052674126
18535,0.004420514888026648,0.7620475,0.02752313586572806,0.05761681
18536,0.004060901428779794,0.8358883,0.03325771907965342,-0.13467018
18537,0.004439017058660587,0.80946046,0.02959995741645495,0.21007137
18538,0.004044952634721995,0.8252982,0.02767829685161511,0.26212874
18539,0.005333550655179553,0.8264603,0.028065787410984436,-0.077303365
18540,0.00590374400632249,0.7715223,0.030462754853069783,-0.07575168
18541,0.005070989449611969,0.7736079,0.029145447307576736,0.19348462
18542,0.005194843949543105,0.7794484,0.02495866016174356,0.3231878
18543,0.004719775519851181,0.7935039,0.025762101858854292,0.17742026
18544,0.004258246028588878,0.8328744,0.02758970948557059,-0.014963823
18545,0.005152983019749324,0.79399985,0.0283977073431015,-0.019005287
18546,0.004226704906258318,0.83196276,0.028584997231761614,-0.023956556
18547,0.004649526310256786,0.8067753,0.027537184258302053,0.0916882
18548,0.004812740732191337,0.8039787,0.03145780557145675,-0.12539372
18549,0.004603484042713212,0.8038691,0.02913475900888443,-0.08852045
18550,0.0034703295657204257,0.86228746,0.029538485532005627,-0.3275322
18551,0.004654225773281521,0.8185184,0.03093827669819196,-0.09039025
18552,0.004561418265932136,0.548959,0.03180321066950758,-0.039041303
18553,0.005413207459366983,0.79519576,0.027110219374299048,-0.1958768
18554,0.004591941318164269,0.8267865,0.028732254020869732,0.21565104
18555,0.00496094465876619,0.7953305,0.02969871025532484,-0.1534377
18556,0.0038316550048896007,0.8652914,0.027212917531530063,0.30888683
18557,0.004872385253094964,0.8344834,0.027150577406088512,-0.10847022
18558,0.004521858443816503,0.8141709,0.027613680362701416,0.16606645
18559,0.00471477893491586,0.8188695,0.029445138548811277,0.053813808
18560,0.004585436975790395,0.8383376,0.028854477951924005,-0.38143268
18561,0.00459202215489414,0.80444574,0.027391642307241757,0.030759191
18562,0.004198678291092316,-0.66793823,0.028049108162522315,0.024315279
18563,0.0041665961138076255,0.36800712,0.031155670018245776,-0.08728065
18564,0.004847621872193284,0.8029735,0.028632232050100962,0.15781751
18565,0.003909903846991559,0.83418447,0.027586682910720507,-0.012892711
18566,0.004078015772004923,0.8104155,0.02855579137802124,0.25230065
18567,0.00416628937340445,0.8302264,0.029174049347639085,-0.017770816
18568,0.004519111220207479,0.82677644,0.029472756385803222,-0.049996745
18569,0.00457834764280253,0.8200972,0.03032097950577736,0.027333021
18570,0.00500078075668878,0.792252,0.02586035192012787,0.13694696
18571,0.004497043424182468,0.79038495,0.02746181659400463,0.25278798
18572,0.003956218767497275,0.83717585,0.0286294853190581,0.2376391
18573,0.004255783938699299,0.80238855,0.02675802495330572,0.31804943
18574,0.00388688206879629,0.84428024,0.0294317926466465,-0.13584033
18575,0.004188859006389976,0.8358809,0.02983406662940979,-0.41034928
18576,0.004636484424894055,0.8262169,0.03173123685022195,-0.26948318
18577,0.004906580617858304,0.6091763,0.029104055513938267,0.09581046
18578,0.0042444499209523204,0.80760145,0.029841806373248497,0.04123344
18579,0.004545459772149722,0.81957114,0.028859218681852022,0.007921541
18580,0.0037367326942169005,0.8333455,0.027481824805339176,0.16442558
18581,0.004296439189670815,0.8388061,0.03108654430756966,-0.003525144
18582,0.003961451494445403,0.80101275,0.030305516521135965,-0.19371581
18583,0.004320679802848544,0.83868444,0.028633092840512592,0.22725812
18584,0.004398917758630382,0.77819353,0.03171150396267573,-0.3100346
18585,0.004544786194132434,0.80424273,0.025912485904991626,0.25058448
18586,0.004395511829190784,0.8096089,0.028005266909797988,0.17739204
18587,0.004419747748308712,0.6386457,0.02871947137018045,0.047923602
18588,0.0045485781381527585,0.6868434,0.026809789581845204,0.18697579
18589,0.004216609688268767,0.8199658,0.027350418424854677,0.3060013
18590,0.004246357944276598,0.77028674,0.028119742423295974,-0.13758536
18591,0.004425300697071685,0.7784954,0.02624451966335376,-0.032162093
18592,0.0046708354105552035,0.8192712,0.027970949920515218,0.07156254
18593,0.0041660774540570045,0.8419222,0.028176491198440394,0.18399748
18594,0.004071797838227616,0.83331335,0.03067855247606834,-0.006411278
18595,0.00426057853218582,0.7757543,0.02912424004326264,0.01864555
18596,0.004636066529071993,0.8208406,0.028775928939382234,0.032861203
18597,0.004082434972127278,0.7629842,0.027182983259359996,-0.20188177
18598,0.004552008132967684,0.79876745,0.028948064781725406,0.14647439
18599,0.004302221180664169,-63.026886,0.02734416876609127,0.34858888
18600,0.0040446502653261026,0.80032915,0.028829627993206184,-0.13127199
18601,0.0038971219377385243,0.7473993,0.02733450010418892,0.0866666
18602,0.004756119969404406,0.76473165,0.0261423813054959,0.32290483
18603,0.004548516601531042,0.82046324,0.031108076243350904,0.12677929
18604,0.0051791722824176155,0.7857195,0.02856361006697019,0.08052039
18605,0.00427616179196371,-180.754,0.03027832068502903,-0.058092646
18606,0.004437043791533344,0.82959175,0.02942841609319051,0.07393551
18607,0.00407097629374928,0.8173947,0.02771092047293981,0.0639811
18608,0.0049355398780769775,0.77435666,0.02701315701007843,0.066624716
18609,0.0053853762620646095,0.80786145,0.030113072991371156,-0.18403825
18610,0.004581700406140751,0.82701796,0.029438498715559643,0.05094993
18611,0.0044092146990199884,0.81989473,0.027875714947779972,0.28945574
18612,0.00476300892730554,0.7921302,0.02623867049192389,0.15436073
18613,0.005359359253197908,0.60418236,0.028894868039836485,0.113197245
18614,0.005341198527150684,0.78920215,0.031014958024024965,0.0010803521
18615,0.00538618039753702,0.78268206,0.025840212063242992,0.22599494
18616,0.004442490051603979,0.8165184,0.027402348617712655,0.060775567
18617,0.004930028398003843,0.7952011,0.029063614197075368,0.11380515
18618,0.004333517308243447,0.79670405,0.026985037922859192,-0.17775655
18619,0.0038607766520645883,0.8125854,0.028418823579947152,-1.1466664
18620,0.003849984301875035,0.8289005,0.0281745678683122,0.1741577
18621,0.0044958915163038505,0.7733236,0.02893617928028107,0.026091289
18622,0.0044349793551696675,0.83093,0.026554178992907206,0.05154003
18623,0.004620783486300044,0.81279,0.02730072411398093,0.33875078
18624,0.004593023926847511,0.7913525,0.026776843269666038,0.29520246
18625,0.005472965621285969,0.39811206,0.028287429908911386,-0.10429732
18626,0.005295208250689838,0.7931921,0.024187524343530338,0.19507602
18627,0.004879843009014924,0.81032676,0.029125421990950903,0.11962581
18628,0.005172214044464959,0.740453,0.025160372853279114,0.21662875
18629,0.004503685373605953,0.3401417,0.029933174749215443,0.05800131
18630,0.004138006071249644,0.81169647,0.026090006157755852,0.19849876
18631,0.003959950945443577,0.8196878,0.029493012155095737,0.029881079
18632,0.00504261925816536,0.83192503,0.028609177966912588,-0.054463528
18633,0.004591659460630682,0.79013526,0.02955757951984803,0.09694799
18634,0.0054726066605912315,0.80361074,0.026718624929587046,0.13813111
18635,0.004476661367548837,0.7997993,0.02934745418528716,-0.2240169
18636,0.00467915470401446,0.8090385,0.0304873392979304,-0.06991602
18637,0.0050992248372899165,0.7611595,0.029597437555591265,-0.09603441
18638,0.004109027890695466,0.8225726,0.029445261576523385,0.13651311
18639,0.0046758369154607255,0.7781588,0.026760723441839218,0.024490755
18640,0.0037879973272275593,0.82486594,0.02846763903896014,0.09867643
18641,0.0037506399717595843,0.84142727,0.028987966080506643,0.20032744
18642,0.004825355025629203,0.80198693,0.030130679259697597,0.21535078
18643,0.004842993803322315,0.79771596,0.02670772433280945,-0.41017923
18644,0.0044668671204191115,0.82435995,0.02820473223924637,0.09534472
18645,0.0040467618809392055,0.8451187,0.02854522208372752,0.020080095
18646,0.004122745599597692,0.83665013,0.027983544220527012,0.15859544
18647,0.0046216971654858855,0.7989771,0.029148475875457127,0.24207373
18648,0.004095748539807068,0.8433298,0.03072830316921075,-0.036030162
18649,0.004278467764250106,0.8195663,0.029635961912572385,0.16802779
18650,0.003819935383896033,0.84042,0.027735243315498034,0.0070975185
18651,0.0037160526174638006,0.8480525,0.029318837573130925,0.23335233
